Time,Voltage 1 - Dev4_ai1 1
3,683722527010542900E+9,2,369663881349632900E+0
3,683722527010552900E+9,2,369006471088702000E+0
3,683722527010562400E+9,2,369335176219050400E+0
3,683722527010572400E+9,2,368349060828706800E+0
3,683722527010582400E+9,2,368677765958587100E+0
3,683722527010592500E+9,2,368349060828706800E+0
3,683722527010602500E+9,2,369006471088702000E+0
3,683722527010612500E+9,2,369006471088702000E+0
3,683722527010622500E+9,2,369335176219050400E+0
3,683722527010632500E+9,2,368677765958587100E+0
3,683722527010642500E+9,2,368677765958587100E+0
3,683722527010652500E+9,2,368349060828706800E+0
3,683722527010662600E+9,2,369006471088702000E+0
3,683722527010672600E+9,2,368677765958587100E+0
3,683722527010682600E+9,2,368677765958587100E+0
3,683722527010692600E+9,2,368349060828706800E+0
3,683722527010702600E+9,2,368020355699060000E+0
3,683722527010712600E+9,2,368349060828706800E+0
3,683722527010722600E+9,2,368020355699060000E+0
3,683722527010732600E+9,2,367362945440467700E+0
3,683722527010742700E+9,2,367691650569646800E+0
3,683722527010752700E+9,2,367691650569646800E+0
3,683722527010762700E+9,2,367362945440467700E+0
3,683722527010772700E+9,2,368020355699060000E+0
3,683722527010782700E+9,2,367691650569646800E+0
3,683722527010792700E+9,2,366705535182810600E+0
3,683722527010802700E+9,2,367034240311522100E+0
3,683722527010812800E+9,2,367034240311522100E+0
3,683722527010822800E+9,2,366376830054332600E+0
3,683722527010832800E+9,2,367034240311522100E+0
3,683722527010842800E+9,2,366705535182810600E+0
3,683722527010852800E+9,2,366048124926088700E+0
3,683722527010862800E+9,2,366048124926088700E+0
3,683722527010872800E+9,2,366376830054332600E+0
3,683722527010882900E+9,2,366048124926088700E+0
3,683722527010892900E+9,2,365719419798078400E+0
3,683722527010902900E+9,2,366048124926088700E+0
3,683722527010912400E+9,2,365390714670301300E+0
3,683722527010922400E+9,2,365062009542758100E+0
3,683722527010932400E+9,2,365390714670301300E+0
3,683722527010942500E+9,2,365062009542758100E+0
3,683722527010952500E+9,2,364733304415448600E+0
3,683722527010962500E+9,2,364733304415448600E+0
3,683722527010972500E+9,2,365062009542758100E+0
3,683722527010982500E+9,2,364733304415448600E+0
3,683722527010992500E+9,2,365062009542758100E+0
3,683722527011002500E+9,2,363418483908545900E+0
3,683722527011012600E+9,2,364404599288372700E+0
3,683722527011022600E+9,2,364404599288372700E+0
3,683722527011032600E+9,2,364075894161530300E+0
3,683722527011042600E+9,2,362761073656495900E+0
3,683722527011052600E+9,2,363747189034921500E+0
3,683722527011062600E+9,2,363747189034921500E+0
3,683722527011072600E+9,2,363418483908545900E+0
3,683722527011082600E+9,2,363418483908545900E+0
3,683722527011092700E+9,2,363418483908545900E+0
3,683722527011102700E+9,2,362761073656495900E+0
3,683722527011112700E+9,2,363089778782404300E+0
3,683722527011122700E+9,2,362432368530820600E+0
3,683722527011132700E+9,2,362103663405378900E+0
3,683722527011142700E+9,2,362432368530820600E+0
3,683722527011152700E+9,2,362432368530820600E+0
3,683722527011162800E+9,2,362103663405378900E+0
3,683722527011172800E+9,2,361446253155195800E+0
3,683722527011182800E+9,2,361774958280170800E+0
3,683722527011192800E+9,2,362103663405378900E+0
3,683722527011202800E+9,2,361774958280170800E+0
3,683722527011212800E+9,2,361117548030454000E+0
3,683722527011222800E+9,2,360788842905945800E+0
3,683722527011232900E+9,2,361446253155195800E+0
3,683722527011242900E+9,2,361446253155195800E+0
3,683722527011252900E+9,2,361446253155195800E+0
3,683722527011262400E+9,2,360788842905945800E+0
3,683722527011272400E+9,2,360460137781670700E+0
3,683722527011282400E+9,2,361117548030454000E+0
3,683722527011292500E+9,2,360788842905945800E+0
3,683722527011302500E+9,2,360131432657628800E+0
3,683722527011312500E+9,2,360460137781670700E+0
3,683722527011322500E+9,2,360788842905945800E+0
3,683722527011332500E+9,2,360131432657628800E+0
3,683722527011342500E+9,2,360460137781670700E+0
3,683722527011352500E+9,2,360131432657628800E+0
3,683722527011362600E+9,2,360460137781670700E+0
3,683722527011372600E+9,2,359474022410244400E+0
3,683722527011382600E+9,2,360131432657628800E+0
3,683722527011392600E+9,2,359474022410244400E+0
3,683722527011402600E+9,2,359474022410244400E+0
3,683722527011412600E+9,2,359145317286902400E+0
3,683722527011422600E+9,2,359145317286902400E+0
3,683722527011432600E+9,2,358816612163793000E+0
3,683722527011442700E+9,2,358159201918273800E+0
3,683722527011452700E+9,2,358159201918273800E+0
3,683722527011462700E+9,2,357501791673686700E+0
3,683722527011472700E+9,2,357173086551742600E+0
3,683722527011482700E+9,2,357173086551742600E+0
3,683722527011492700E+9,2,357173086551742600E+0
3,683722527011502700E+9,2,357173086551742600E+0
3,683722527011512800E+9,2,356844381430031700E+0
3,683722527011522800E+9,2,356844381430031700E+0
3,683722527011532800E+9,2,356186971187308500E+0
3,683722527011542800E+9,2,355858266066296100E+0
3,683722527011552800E+9,2,355858266066296100E+0
3,683722527011562800E+9,2,355529560945516500E+0
3,683722527011572800E+9,2,354872150704655700E+0
3,683722527011582800E+9,2,354872150704655700E+0
3,683722527011592900E+9,2,355200855824969500E+0
3,683722527011602900E+9,2,354214740464726200E+0
3,683722527011612400E+9,2,354214740464726200E+0
3,683722527011622400E+9,2,354214740464726200E+0
3,683722527011632400E+9,2,354214740464726200E+0
3,683722527011642500E+9,2,353228625106577300E+0
3,683722527011652500E+9,2,353228625106577300E+0
3,683722527011662500E+9,2,353557330225727500E+0
3,683722527011672500E+9,2,352571214868974800E+0
3,683722527011682500E+9,2,352571214868974800E+0
3,683722527011692500E+9,2,352242509750522200E+0
3,683722527011702500E+9,2,352242509750522200E+0
3,683722527011712500E+9,2,352242509750522200E+0
3,683722527011722600E+9,2,351913804632302300E+0
3,683722527011732600E+9,2,351585099514315000E+0
3,683722527011742600E+9,2,351585099514315000E+0
3,683722527011752600E+9,2,350927689279037400E+0
3,683722527011762600E+9,2,350927689279037400E+0
3,683722527011772600E+9,2,350598984161747400E+0
3,683722527011782600E+9,2,350270279044690100E+0
3,683722527011792700E+9,2,349941573927864600E+0
3,683722527011802700E+9,2,349941573927864600E+0
3,683722527011812700E+9,2,349612868811271800E+0
3,683722527011822700E+9,2,348955458578783500E+0
3,683722527011832700E+9,2,349612868811271800E+0
3,683722527011842700E+9,2,348955458578783500E+0
3,683722527011852700E+9,2,349284163694911300E+0
3,683722527011862800E+9,2,348955458578783500E+0
3,683722527011872800E+9,2,348955458578783500E+0
3,683722527011882800E+9,2,348298048347223800E+0
3,683722527011892800E+9,2,348298048347223800E+0
3,683722527011902800E+9,2,347640638116593100E+0
3,683722527011912800E+9,2,347640638116593100E+0
3,683722527011922800E+9,2,347640638116593100E+0
3,683722527011932800E+9,2,347969343231792300E+0
3,683722527011942900E+9,2,347640638116593100E+0
3,683722527011952900E+9,2,346654522772388500E+0
3,683722527011962400E+9,2,346983227886891400E+0
3,683722527011972400E+9,2,346654522772388500E+0
3,683722527011982400E+9,2,346325817658117900E+0
3,683722527011992500E+9,2,346654522772388500E+0
3,683722527012002500E+9,2,345997112544079500E+0
3,683722527012012500E+9,2,345668407430272900E+0
3,683722527012022500E+9,2,345668407430272900E+0
3,683722527012032500E+9,2,344682292090245000E+0
3,683722527012042500E+9,2,345010997203355700E+0
3,683722527012052500E+9,2,344353586977366200E+0
3,683722527012062500E+9,2,344353586977366200E+0
3,683722527012072600E+9,2,344024881864719600E+0
3,683722527012082600E+9,2,343696176752304800E+0
3,683722527012092600E+9,2,342710061416450900E+0
3,683722527012102600E+9,2,342710061416450900E+0
3,683722527012112600E+9,2,341723946082683300E+0
3,683722527012122600E+9,2,342052651193707600E+0
3,683722527012132600E+9,2,342052651193707600E+0
3,683722527012142700E+9,2,341395240971890800E+0
3,683722527012152700E+9,2,341723946082683300E+0
3,683722527012162700E+9,2,341066535861330100E+0
3,683722527012172700E+9,2,340409125640903200E+0
3,683722527012182700E+9,2,340737830751000700E+0
3,683722527012192700E+9,2,340409125640903200E+0
3,683722527012202700E+9,2,339423010311999700E+0
3,683722527012212800E+9,2,339751715421402700E+0
3,683722527012222800E+9,2,339751715421402700E+0
3,683722527012232800E+9,2,338765600093888300E+0
3,683722527012242800E+9,2,338765600093888300E+0
3,683722527012252800E+9,2,338108189876702400E+0
3,683722527012262800E+9,2,338108189876702400E+0
3,683722527012272800E+9,2,337779484768456800E+0
3,683722527012282800E+9,2,337122074552659500E+0
3,683722527012292900E+9,2,336793369445108000E+0
3,683722527012302900E+9,2,337122074552659500E+0
3,683722527012312400E+9,2,336135959230698100E+0
3,683722527012322400E+9,2,336135959230698100E+0
3,683722527012332400E+9,2,336135959230698100E+0
3,683722527012342500E+9,2,336135959230698100E+0
3,683722527012352500E+9,2,335149843910818000E+0
3,683722527012362500E+9,2,334821138804653400E+0
3,683722527012372500E+9,2,334821138804653400E+0
3,683722527012382500E+9,2,334492433698720100E+0
3,683722527012392500E+9,2,334492433698720100E+0
3,683722527012402500E+9,2,334163728593018100E+0
3,683722527012412500E+9,2,333835023487546700E+0
3,683722527012422600E+9,2,333835023487546700E+0
3,683722527012432600E+9,2,333177613277297400E+0
3,683722527012442600E+9,2,333177613277297400E+0
3,683722527012452600E+9,2,332848908172519700E+0
3,683722527012462600E+9,2,332520203067972400E+0
3,683722527012472600E+9,2,332520203067972400E+0
3,683722527012482600E+9,2,332520203067972400E+0
3,683722527012492700E+9,2,332191497963656000E+0
3,683722527012502700E+9,2,331862792859571000E+0
3,683722527012512700E+9,2,331534087755716500E+0
3,683722527012522700E+9,2,330876677548700200E+0
3,683722527012532700E+9,2,330876677548700200E+0
3,683722527012542700E+9,2,330547972445538000E+0
3,683722527012552700E+9,2,329890562239906400E+0
3,683722527012562700E+9,2,330219267342606800E+0
3,683722527012572800E+9,2,329890562239906400E+0
3,683722527012582800E+9,2,328904446933189200E+0
3,683722527012592800E+9,2,329561857137436600E+0
3,683722527012602800E+9,2,328904446933189200E+0
3,683722527012612800E+9,2,328575741831411200E+0
3,683722527012622800E+9,2,328904446933189200E+0
3,683722527012632800E+9,2,327918331628547700E+0
3,683722527012642900E+9,2,328247036729864200E+0
3,683722527012652900E+9,2,328247036729864200E+0
3,683722527012662900E+9,2,327918331628547700E+0
3,683722527012672400E+9,2,327260921426606000E+0
3,683722527012682400E+9,2,326932216325980900E+0
3,683722527012692400E+9,2,326603511225586700E+0
3,683722527012702500E+9,2,326603511225586700E+0
3,683722527012712500E+9,2,325288690826312600E+0
3,683722527012722500E+9,2,325617395925785300E+0
3,683722527012732500E+9,2,324959985727070000E+0
3,683722527012742500E+9,2,324959985727070000E+0
3,683722527012752500E+9,2,324302575529275700E+0
3,683722527012762500E+9,2,324631280628057800E+0
3,683722527012772600E+9,2,324302575529275700E+0
3,683722527012782600E+9,2,323316460234311300E+0
3,683722527012792600E+9,2,322987755136450200E+0
3,683722527012802600E+9,2,322987755136450200E+0
3,683722527012812600E+9,2,322987755136450200E+0
3,683722527012822600E+9,2,322659050038819100E+0
3,683722527012832600E+9,2,321672934747306600E+0
3,683722527012842700E+9,2,321672934747306600E+0
3,683722527012852700E+9,2,321672934747306600E+0
3,683722527012862700E+9,2,321015524554115300E+0
3,683722527012872700E+9,2,320686819457864500E+0
3,683722527012882700E+9,2,320029409266052900E+0
3,683722527012892700E+9,2,320029409266052900E+0
3,683722527012902700E+9,2,320029409266052900E+0
3,683722527012912700E+9,2,319043293980060000E+0
3,683722527012922800E+9,2,319043293980060000E+0
3,683722527012932800E+9,2,318385883790547100E+0
3,683722527012942800E+9,2,317728473601953400E+0
3,683722527012952800E+9,2,318057178696135300E+0
3,683722527012962800E+9,2,317728473601953400E+0
3,683722527012972800E+9,2,317399768508000800E+0
3,683722527012982800E+9,2,316742358320785100E+0
3,683722527012992900E+9,2,316413653227522100E+0
3,683722527013002900E+9,2,316413653227522100E+0
3,683722527013012900E+9,2,315756243041684000E+0
3,683722527013022400E+9,2,316084948134488300E+0
3,683722527013032400E+9,2,315427537949109400E+0
3,683722527013042400E+9,2,314770127764648900E+0
3,683722527013052500E+9,2,314112717581105800E+0
3,683722527013062500E+9,2,314441422672762500E+0
3,683722527013072500E+9,2,314112717581105800E+0
3,683722527013082500E+9,2,313455307398480700E+0
3,683722527013092500E+9,2,313455307398480700E+0
3,683722527013102500E+9,2,312797897216773100E+0
3,683722527013112500E+9,2,312797897216773100E+0
3,683722527013122600E+9,2,312469192126263400E+0
3,683722527013132600E+9,2,312140487035982500E+0
3,683722527013142600E+9,2,311811781945931200E+0
3,683722527013152600E+9,2,311154371766516400E+0
3,683722527013162600E+9,2,311154371766516400E+0
3,683722527013172600E+9,2,310496961588018200E+0
3,683722527013182600E+9,2,310168256499112600E+0
3,683722527013192700E+9,2,310168256499112600E+0
3,683722527013202700E+9,2,309839551410436200E+0
3,683722527013212700E+9,2,309510846321988900E+0
3,683722527013222700E+9,2,308853436145781300E+0
3,683722527013232700E+9,2,309510846321988900E+0
3,683722527013242700E+9,2,308524731058021000E+0
3,683722527013252700E+9,2,308524731058021000E+0
3,683722527013262700E+9,2,307867320883187500E+0
3,683722527013272800E+9,2,307538615796113700E+0
3,683722527013282800E+9,2,307209910709269200E+0
3,683722527013292800E+9,2,306881205622653300E+0
3,683722527013302800E+9,2,306552500536266600E+0
3,683722527013312800E+9,2,306881205622653300E+0
3,683722527013322800E+9,2,305566385278478200E+0
3,683722527013332800E+9,2,305566385278478200E+0
3,683722527013342900E+9,2,304908975107763200E+0
3,683722527013352900E+9,2,305237680193006300E+0
3,683722527013362900E+9,2,304908975107763200E+0
3,683722527013372400E+9,2,304908975107763200E+0
3,683722527013382400E+9,2,303922859853405400E+0
3,683722527013392400E+9,2,303922859853405400E+0
3,683722527013402500E+9,2,304251564937962900E+0
3,683722527013412500E+9,2,304251564937962900E+0
3,683722527013422500E+9,2,302936744601104600E+0
3,683722527013432500E+9,2,303922859853405400E+0
3,683722527013442500E+9,2,302936744601104600E+0
3,683722527013452500E+9,2,302279334434046600E+0
3,683722527013462500E+9,2,302608039517461500E+0
3,683722527013472600E+9,2,301621924267902600E+0
3,683722527013482600E+9,2,301621924267902600E+0
3,683722527013492600E+9,2,300635809020399300E+0
3,683722527013502600E+9,2,301621924267902600E+0
3,683722527013512600E+9,2,300635809020399300E+0
3,683722527013522600E+9,2,300635809020399300E+0
3,683722527013532600E+9,2,300307103938354900E+0
3,683722527013542600E+9,2,300307103938354900E+0
3,683722527013552700E+9,2,299649693774950400E+0
3,683722527013562700E+9,2,299649693774950400E+0
3,683722527013572700E+9,2,299649693774950400E+0
3,683722527013582700E+9,2,299320988693590800E+0
3,683722527013592700E+9,2,298992283612459400E+0
3,683722527013602700E+9,2,298334873450881100E+0
3,683722527013612700E+9,2,298006168370433600E+0
3,683722527013622800E+9,2,297677463290214800E+0
3,683722527013632800E+9,2,297020053130461200E+0
3,683722527013642800E+9,2,297020053130461200E+0
3,683722527013652800E+9,2,296362642971619300E+0
3,683722527013662800E+9,2,295705232813689100E+0
3,683722527013672800E+9,2,295705232813689100E+0
3,683722527013682800E+9,2,295047822656671100E+0
3,683722527013692900E+9,2,295047822656671100E+0
3,683722527013702900E+9,2,294390412500563900E+0
3,683722527013712900E+9,2,294719117578503600E+0
3,683722527013722400E+9,2,293733002345368400E+0
3,683722527013732400E+9,2,293733002345368400E+0
3,683722527013742400E+9,2,293075592191083300E+0
3,683722527013752500E+9,2,292746887114282600E+0
3,683722527013762500E+9,2,292418182037709400E+0
3,683722527013772500E+9,2,292089476961364000E+0
3,683722527013782500E+9,2,291760771885246000E+0
3,683722527013792500E+9,2,291103361733692400E+0
3,683722527013802500E+9,2,291103361733692400E+0
3,683722527013812500E+9,2,290774656658257400E+0
3,683722527013822600E+9,2,290117246508069000E+0
3,683722527013832600E+9,2,289131131284492900E+0
3,683722527013842600E+9,2,289459836358790600E+0
3,683722527013852600E+9,2,288802426210422100E+0
3,683722527013862600E+9,2,288802426210422100E+0
3,683722527013872600E+9,2,288473721136578700E+0
3,683722527013882600E+9,2,288473721136578700E+0
3,683722527013892600E+9,2,287816310989573500E+0
3,683722527013902700E+9,2,287158900843477800E+0
3,683722527013912700E+9,2,287487605916412200E+0
3,683722527013922700E+9,2,286830195770770400E+0
3,683722527013932700E+9,2,286830195770770400E+0
3,683722527013942700E+9,2,285844080554011900E+0
3,683722527013952700E+9,2,285515375482213500E+0
3,683722527013962700E+9,2,285186670410642000E+0
3,683722527013972800E+9,2,285844080554011900E+0
3,683722527013982800E+9,2,284200555197289300E+0
3,683722527013992800E+9,2,284857965339297500E+0
3,683722527014002800E+9,2,284200555197289300E+0
3,683722527014012800E+9,2,283543145056189200E+0
3,683722527014022800E+9,2,283543145056189200E+0
3,683722527014032800E+9,2,283214439985979300E+0
3,683722527014042900E+9,2,282885734915996300E+0
3,683722527014052900E+9,2,282885734915996300E+0
3,683722527014062900E+9,2,282228324776711200E+0
3,683722527014072400E+9,2,282228324776711200E+0
3,683722527014082400E+9,2,281899619707409100E+0
3,683722527014092400E+9,2,281242209569484200E+0
3,683722527014102500E+9,2,280913504500861900E+0
3,683722527014112500E+9,2,280913504500861900E+0
3,683722527014122500E+9,2,280584799432466600E+0
3,683722527014132500E+9,2,280913504500861900E+0
3,683722527014142500E+9,2,279598684228640000E+0
3,683722527014152500E+9,2,279927389296355400E+0
3,683722527014162500E+9,2,278612569026852600E+0
3,683722527014172600E+9,2,278612569026852600E+0
3,683722527014182600E+9,2,278941274093888600E+0
3,683722527014192600E+9,2,278612569026852600E+0
3,683722527014202600E+9,2,278612569026852600E+0
3,683722527014212600E+9,2,276969043695069600E+0
3,683722527014222600E+9,2,277626453827103600E+0
3,683722527014232600E+9,2,276640338629392100E+0
3,683722527014242600E+9,2,276640338629392100E+0
3,683722527014252700E+9,2,276311633563941100E+0
3,683722527014262700E+9,2,276311633563941100E+0
3,683722527014272700E+9,2,275982928498716500E+0
3,683722527014282700E+9,2,275982928498716500E+0
3,683722527014292700E+9,2,275325518368945600E+0
3,683722527014302700E+9,2,274996813304399600E+0
3,683722527014312700E+9,2,275325518368945600E+0
3,683722527014322800E+9,2,274996813304399600E+0
3,683722527014332800E+9,2,274339403175986300E+0
3,683722527014342800E+9,2,274010698112118900E+0
3,683722527014352800E+9,2,273353287985062200E+0
3,683722527014362800E+9,2,273353287985062200E+0
3,683722527014372800E+9,2,273024582921872900E+0
3,683722527014382800E+9,2,272695877858909700E+0
3,683722527014392900E+9,2,272695877858909700E+0
3,683722527014402900E+9,2,272038467733661400E+0
3,683722527014412900E+9,2,272038467733661400E+0
3,683722527014422400E+9,2,272038467733661400E+0
3,683722527014432400E+9,2,271709762671376300E+0
3,683722527014442400E+9,2,270723647485876300E+0
3,683722527014452500E+9,2,271052352547483700E+0
3,683722527014462500E+9,2,271709762671376300E+0
3,683722527014472500E+9,2,271052352547483700E+0
3,683722527014482500E+9,2,270066237363338700E+0
3,683722527014492500E+9,2,269737532302408500E+0
3,683722527014502500E+9,2,270066237363338700E+0
3,683722527014512500E+9,2,269080122181225800E+0
3,683722527014522600E+9,2,269408827241704300E+0
3,683722527014532600E+9,2,268422712060945500E+0
3,683722527014542600E+9,2,268422712060945500E+0
3,683722527014552600E+9,2,268751417120972800E+0
3,683722527014562600E+9,2,267436596882217900E+0
3,683722527014572600E+9,2,267765301941568400E+0
3,683722527014582600E+9,2,267436596882217900E+0
3,683722527014592600E+9,2,267436596882217900E+0
3,683722527014602700E+9,2,266779186764194000E+0
3,683722527014612700E+9,2,266450481705520700E+0
3,683722527014622700E+9,2,266450481705520700E+0
3,683722527014632700E+9,2,265464366530852500E+0
3,683722527014642700E+9,2,266121776647072500E+0
3,683722527014652700E+9,2,265793071588849900E+0
3,683722527014662700E+9,2,265135661473080700E+0
3,683722527014672800E+9,2,265135661473080700E+0
3,683722527014682800E+9,2,265135661473080700E+0
3,683722527014692800E+9,2,264478251358213300E+0
3,683722527014702800E+9,2,263820841244247100E+0
3,683722527014712800E+9,2,263820841244247100E+0
3,683722527014722800E+9,2,263492136187601900E+0
3,683722527014732800E+9,2,263492136187601900E+0
3,683722527014742800E+9,2,263163431131181900E+0
3,683722527014752900E+9,2,263492136187601900E+0
3,683722527014762900E+9,2,262834726074987500E+0
3,683722527014772400E+9,2,262834726074987500E+0
3,683722527014782400E+9,2,262506021019017800E+0
3,683722527014792400E+9,2,261848610907754700E+0
3,683722527014802500E+9,2,262177315963273600E+0
3,683722527014812500E+9,2,261519905852460400E+0
3,683722527014822500E+9,2,261191200797391300E+0
3,683722527014832500E+9,2,261848610907754700E+0
3,683722527014842500E+9,2,260862495742547800E+0
3,683722527014852500E+9,2,260533790687928600E+0
3,683722527014862500E+9,2,260205085633534900E+0
3,683722527014872500E+9,2,260205085633534900E+0
3,683722527014882600E+9,2,259218970471703200E+0
3,683722527014892600E+9,2,259547675525422200E+0
3,683722527014902600E+9,2,259218970471703200E+0
3,683722527014912600E+9,2,259547675525422200E+0
3,683722527014922600E+9,2,258890265418209300E+0
3,683722527014932600E+9,2,259547675525422200E+0
3,683722527014942600E+9,2,258561560364940000E+0
3,683722527014952700E+9,2,258890265418209300E+0
3,683722527014962700E+9,2,258232855311895500E+0
3,683722527014972700E+9,2,257575445206481100E+0
3,683722527014982700E+9,2,257904150259076200E+0
3,683722527014992700E+9,2,257246740154111200E+0
3,683722527015002700E+9,2,257246740154111200E+0
3,683722527015012700E+9,2,256589330050045500E+0
3,683722527015022800E+9,2,257246740154111200E+0
3,683722527015032800E+9,2,256918035101966000E+0
3,683722527015042800E+9,2,256589330050045500E+0
3,683722527015052800E+9,2,256260624998349700E+0
3,683722527015062800E+9,2,255931919946878600E+0
3,683722527015072800E+9,2,255931919946878600E+0
3,683722527015082800E+9,2,255931919946878600E+0
3,683722527015092800E+9,2,255274509844610100E+0
3,683722527015102900E+9,2,255274509844610100E+0
3,683722527015112900E+9,2,255274509844610100E+0
3,683722527015122400E+9,2,254288394692891500E+0
3,683722527015132400E+9,2,254288394692891500E+0
3,683722527015142400E+9,2,253630984592868400E+0
3,683722527015152500E+9,2,254288394692891500E+0
3,683722527015162500E+9,2,254288394692891500E+0
3,683722527015172500E+9,2,253630984592868400E+0
3,683722527015182500E+9,2,253959689642767800E+0
3,683722527015192500E+9,2,253302279543193600E+0
3,683722527015202500E+9,2,252973574493743100E+0
3,683722527015212500E+9,2,252973574493743100E+0
3,683722527015222500E+9,2,252973574493743100E+0
3,683722527015232600E+9,2,252644869444516900E+0
3,683722527015242600E+9,2,251987459346737700E+0
3,683722527015252600E+9,2,252316164395515000E+0
3,683722527015262600E+9,2,251987459346737700E+0
3,683722527015272600E+9,2,251658754298184700E+0
3,683722527015282600E+9,2,251658754298184700E+0
3,683722527015292600E+9,2,251658754298184700E+0
3,683722527015302700E+9,2,251330049249855600E+0
3,683722527015312700E+9,2,251001344201751100E+0
3,683722527015322700E+9,2,250672639153870900E+0
3,683722527015332700E+9,2,250672639153870900E+0
3,683722527015342700E+9,2,250343934106214600E+0
3,683722527015352700E+9,2,250672639153870900E+0
3,683722527015362700E+9,2,250015229058782500E+0
3,683722527015372800E+9,2,250015229058782500E+0
3,683722527015382800E+9,2,249686524011574600E+0
3,683722527015392800E+9,2,250015229058782500E+0
3,683722527015402800E+9,2,249029113917831300E+0
3,683722527015412800E+9,2,249357818964591100E+0
3,683722527015422800E+9,2,249029113917831300E+0
3,683722527015432800E+9,2,249357818964591100E+0
3,683722527015442800E+9,2,248700408871295900E+0
3,683722527015452900E+9,2,248700408871295900E+0
3,683722527015462900E+9,2,248042998778896800E+0
3,683722527015472400E+9,2,248371703824984200E+0
3,683722527015482400E+9,2,247714293733033200E+0
3,683722527015492400E+9,2,247714293733033200E+0
3,683722527015502500E+9,2,247385588687393500E+0
3,683722527015512500E+9,2,247056883641978000E+0
3,683722527015522500E+9,2,247385588687393500E+0
3,683722527015532500E+9,2,247385588687393500E+0
3,683722527015542500E+9,2,247056883641978000E+0
3,683722527015552500E+9,2,247056883641978000E+0
3,683722527015562500E+9,2,247056883641978000E+0
3,683722527015572500E+9,2,246399473551818500E+0
3,683722527015582600E+9,2,246399473551818500E+0
3,683722527015592600E+9,2,246728178596786300E+0
3,683722527015602600E+9,2,246399473551818500E+0
3,683722527015612600E+9,2,245742063462553800E+0
3,683722527015622600E+9,2,245413358418257400E+0
3,683722527015632600E+9,2,245742063462553800E+0
3,683722527015642600E+9,2,244755948330336100E+0
3,683722527015652700E+9,2,245084653374184800E+0
3,683722527015662700E+9,2,245084653374184800E+0
3,683722527015672700E+9,2,245084653374184800E+0
3,683722527015682700E+9,2,244098538243309200E+0
3,683722527015692700E+9,2,244427243286710700E+0
3,683722527015702700E+9,2,244755948330336100E+0
3,683722527015712700E+9,2,244098538243309200E+0
3,683722527015722700E+9,2,244427243286710700E+0
3,683722527015732800E+9,2,243769833200131500E+0
3,683722527015742800E+9,2,243112423114446100E+0
3,683722527015752800E+9,2,243769833200131500E+0
3,683722527015762800E+9,2,243112423114446100E+0
3,683722527015772800E+9,2,243112423114446100E+0
3,683722527015782800E+9,2,243441128157177100E+0
3,683722527015792800E+9,2,242783718071939400E+0
3,683722527015802900E+9,2,243112423114446100E+0
3,683722527015812900E+9,2,243112423114446100E+0
3,683722527015822900E+9,2,242783718071939400E+0
3,683722527015832400E+9,2,242783718071939400E+0
3,683722527015842400E+9,2,242783718071939400E+0
3,683722527015852400E+9,2,242783718071939400E+0
3,683722527015862500E+9,2,242455013029655700E+0
3,683722527015872500E+9,2,242783718071939400E+0
3,683722527015882500E+9,2,242783718071939400E+0
3,683722527015892500E+9,2,242455013029655700E+0
3,683722527015902500E+9,2,242455013029655700E+0
3,683722527015912500E+9,2,242455013029655700E+0
3,683722527015922500E+9,2,242783718071939400E+0
3,683722527015932600E+9,2,242126307987595700E+0
3,683722527015942600E+9,2,242783718071939400E+0
3,683722527015952600E+9,2,242455013029655700E+0
3,683722527015962600E+9,2,242455013029655700E+0
3,683722527015972600E+9,2,242455013029655700E+0
3,683722527015982600E+9,2,242455013029655700E+0
3,683722527015992600E+9,2,242126307987595700E+0
3,683722527016002700E+9,2,242455013029655700E+0
3,683722527016012700E+9,2,242455013029655700E+0
3,683722527016022700E+9,2,242126307987595700E+0
3,683722527016032700E+9,2,242126307987595700E+0
3,683722527016042700E+9,2,242455013029655700E+0
3,683722527016052700E+9,2,242126307987595700E+0
3,683722527016062700E+9,2,241797602945759100E+0
3,683722527016072700E+9,2,242126307987595700E+0
3,683722527016082800E+9,2,241797602945759100E+0
3,683722527016092800E+9,2,242126307987595700E+0
3,683722527016102800E+9,2,242126307987595700E+0
3,683722527016112800E+9,2,241797602945759100E+0
3,683722527016122800E+9,2,242126307987595700E+0
3,683722527016132800E+9,2,242126307987595700E+0
3,683722527016142800E+9,2,242455013029655700E+0
3,683722527016152900E+9,2,242126307987595700E+0
3,683722527016162900E+9,2,241797602945759100E+0
3,683722527016172900E+9,2,242126307987595700E+0
3,683722527016182400E+9,2,242126307987595700E+0
3,683722527016192400E+9,2,241797602945759100E+0
3,683722527016202400E+9,2,241468897904145900E+0
3,683722527016212500E+9,2,241797602945759100E+0
3,683722527016222500E+9,2,241797602945759100E+0
3,683722527016232500E+9,2,241140192862756600E+0
3,683722527016242500E+9,2,241468897904145900E+0
3,683722527016252500E+9,2,241797602945759100E+0
3,683722527016262500E+9,2,241468897904145900E+0
3,683722527016272500E+9,2,241797602945759100E+0
3,683722527016282600E+9,2,242455013029655700E+0
3,683722527016292600E+9,2,242126307987595700E+0
3,683722527016302600E+9,2,241797602945759100E+0
3,683722527016312600E+9,2,241140192862756600E+0
3,683722527016322600E+9,2,241468897904145900E+0
3,683722527016332600E+9,2,242126307987595700E+0
3,683722527016342600E+9,2,242126307987595700E+0
3,683722527016352700E+9,2,242126307987595700E+0
