Time,Voltage 1 - Dev4_ai1 1
3,683722234088642100E+9,9,187613262644395100E-1
3,683722234088652100E+9,9,167891000985821700E-1
3,683722234088662100E+9,9,154742826569668400E-1
3,683722234088672200E+9,9,141594652171810500E-1
3,683722234088682200E+9,9,118585347019534400E-1
3,683722234088692200E+9,9,102150129087843700E-1
3,683722234088702200E+9,9,092288998342501500E-1
3,683722234088712200E+9,9,069279693309868500E-1
3,683722234088722200E+9,9,052844475463516200E-1
3,683722234088732200E+9,9,036409257645542400E-1
3,683722234088742300E+9,9,016686996301385100E-1
3,683722234088752300E+9,9,000251778545724800E-1
3,683722234088762300E+9,8,980529517276245600E-1
3,683722234088772300E+9,8,960807256047417200E-1
3,683722234088782300E+9,8,950946125448229200E-1
3,683722234088792300E+9,8,924649777233284400E-1
3,683722234088802300E+9,8,908214559635501100E-1
3,683722234088812300E+9,8,891779342065799800E-1
3,683722234088822400E+9,8,875344124524144900E-1
3,683722234088832400E+9,8,852334820012883700E-1
3,683722234088842400E+9,8,839186646031064200E-1
3,683722234088852400E+9,8,819464385091856400E-1
3,683722234088862400E+9,8,799742124192823100E-1
3,683722234088872400E+9,8,776732819861313700E-1
3,683722234088882400E+9,8,757010559049122100E-1
3,683722234088892500E+9,8,740575341736179800E-1
3,683722234088902500E+9,8,727427167905795800E-1
3,683722234088912500E+9,8,701130820298214000E-1
3,683722234088922500E+9,8,684695603079436400E-1
3,683722234088932500E+9,8,661686299019542000E-1
3,683722234088942500E+9,8,645251081866998100E-1
3,683722234088952500E+9,8,625528821320295200E-1
3,683722234088962600E+9,8,605806560813190600E-1
3,683722234088972600E+9,8,582797256938207200E-1
3,683722234088982600E+9,8,563074996516701900E-1
3,683722234088992100E+9,8,546639779528890600E-1
3,683722234089002100E+9,8,526917519179599800E-1
3,683722234089012100E+9,8,503908215488437100E-1
3,683722234089022200E+9,8,484185955224238200E-1
3,683722234089032200E+9,8,467750738367337800E-1
3,683722234089042200E+9,8,448028478174924900E-1
3,683722234089052200E+9,8,425019174666491500E-1
3,683722234089062200E+9,8,398722827864714100E-1
3,683722234089072200E+9,8,382287611148754300E-1
3,683722234089082200E+9,8,355991264459363700E-1
3,683722234089092300E+9,8,342843091140544900E-1
3,683722234089102300E+9,8,316546744554571500E-1
3,683722234089112300E+9,8,303398571287382600E-1
3,683722234089122300E+9,8,277102224804515600E-1
3,683722234089132300E+9,8,250805878390212700E-1
3,683722234089142300E+9,8,240944748502497800E-1
3,683722234089152300E+9,8,214648402182244100E-1
3,683722234089162300E+9,8,191639099208001300E-1
3,683722234089172400E+9,8,168629796285908900E-1
3,683722234089182400E+9,8,145620493415873800E-1
3,683722234089192400E+9,8,129185277111954400E-1
3,683722234089202400E+9,8,106175974330944700E-1
3,683722234089212400E+9,8,083166671601739200E-1
3,683722234089222400E+9,8,066731455398259400E-1
3,683722234089232400E+9,8,043722152757648600E-1
3,683722234089242500E+9,8,014138763724030200E-1
3,683722234089252500E+9,7,994416504415532400E-1
3,683722234089262500E+9,7,981268331564165300E-1
3,683722234089272500E+9,7,951684942709812400E-1
3,683722234089282500E+9,7,928675640326041700E-1
3,683722234089292500E+9,7,908953381180620100E-1
3,683722234089302500E+9,7,885944078891656800E-1
3,683722234089312600E+9,7,856360690309223100E-1
3,683722234089322600E+9,7,843212517632886000E-1
3,683722234089332600E+9,7,820203215489155400E-1
3,683722234089342100E+9,7,797193913396077700E-1
3,683722234089352100E+9,7,767610525064971800E-1
3,683722234089362100E+9,7,751175309361509900E-1
3,683722234089372200E+9,7,728166007419833300E-1
3,683722234089382200E+9,7,701869662405196300E-1
3,683722234089392200E+9,7,682147403687233900E-1
3,683722234089402200E+9,7,662425145006076500E-1
3,683722234089412200E+9,7,632841757053221400E-1
3,683722234089422200E+9,7,613119498463821700E-1
3,683722234089432200E+9,7,580249067562795400E-1
3,683722234089442300E+9,7,560526809070868800E-1
3,683722234089452300E+9,7,540804550615386500E-1
3,683722234089462300E+9,7,517795249129974900E-1
3,683722234089472300E+9,7,494785947693997100E-1
3,683722234089482300E+9,7,475063689359576800E-1
3,683722234089492300E+9,7,438906215840429500E-1
3,683722234089502300E+9,7,419183957608401800E-1
3,683722234089512300E+9,7,396174656383230900E-1
3,683722234089522400E+9,7,376452398229186300E-1
3,683722234089532400E+9,7,350156054079628500E-1
3,683722234089542400E+9,7,323859709993753000E-1
3,683722234089552400E+9,7,300850408970744900E-1
3,683722234089562400E+9,7,277841107996294600E-1
3,683722234089572400E+9,7,254831807070311100E-1
3,683722234089582400E+9,7,228535463214128500E-1
3,683722234089592500E+9,7,202239119420990000E-1
3,683722234089602500E+9,7,175942775690755700E-1
3,683722234089612500E+9,7,156220517934277500E-1
3,683722234089622500E+9,7,129924174313794200E-1
3,683722234089632500E+9,7,110201916639470300E-1
3,683722234089642500E+9,7,077331487260260000E-1
3,683722234089652500E+9,7,060896272607144500E-1
3,683722234089662500E+9,7,034599929212651500E-1
3,683722234089672600E+9,7,008303585880181200E-1
3,683722234089682600E+9,6,982007242609593600E-1
3,683722234089692100E+9,6,962284985197181300E-1
3,683722234089702100E+9,6,935988642034557300E-1
3,683722234089712100E+9,6,916266384702959300E-1
3,683722234089722200E+9,6,886682998770299300E-1
3,683722234089732200E+9,6,863673698654050300E-1
3,683722234089742200E+9,6,834090312859052400E-1
3,683722234089752200E+9,6,811081012849631300E-1
3,683722234089762200E+9,6,778210584345532000E-1
3,683722234089772200E+9,6,761775370129049500E-1
3,683722234089782200E+9,6,735479027431888800E-1
3,683722234089792200E+9,6,712469727621462900E-1
3,683722234089802300E+9,6,682886342218770100E-1
3,683722234089812300E+9,6,656589999702535700E-1
3,683722234089822300E+9,6,633580700050080200E-1
3,683722234089832300E+9,6,607284357646291400E-1
3,683722234089842300E+9,6,584275058092014000E-1
3,683722234089852300E+9,6,554691673017893900E-1
3,683722234089862300E+9,6,534969416343658900E-1
3,683722234089872400E+9,6,505386031394926300E-1
3,683722234089882400E+9,6,485663774804101300E-1
3,683722234089892400E+9,6,456080389980211100E-1
3,683722234089902400E+9,6,433071090724353800E-1
3,683722234089912400E+9,6,406774748772832100E-1
3,683722234089922400E+9,6,380478406880026900E-1
3,683722234089932400E+9,6,354182065045799200E-1
3,683722234089942500E+9,6,331172765988794000E-1
3,683722234089952500E+9,6,304876424264027600E-1
3,683722234089962500E+9,6,278580082597441400E-1
3,683722234089972500E+9,6,252283740988896500E-1
3,683722234089982500E+9,6,222700356748488400E-1
3,683722234089992500E+9,6,199691057945376800E-1
3,683722234090002500E+9,6,173394716510125500E-1
3,683722234090012500E+9,6,150385417801443900E-1
3,683722234090022600E+9,6,124089076473868700E-1
3,683722234090032600E+9,6,094505692548745100E-1
3,683722234090042100E+9,6,071496393990264400E-1
3,683722234090052100E+9,6,045200052833957800E-1
3,683722234090062100E+9,6,018903711734464600E-1
3,683722234090072200E+9,5,989320328065271800E-1
3,683722234090082200E+9,5,966311029705362300E-1
3,683722234090092200E+9,5,936727646163200100E-1
3,683722234090102200E+9,5,913718347901849600E-1
3,683722234090112200E+9,5,887422007084344200E-1
3,683722234090122200E+9,5,861125666322819500E-1
3,683722234090132200E+9,5,834829325617138000E-1
3,683722234090142200E+9,5,811820027545368000E-1
3,683722234090152300E+9,5,778949601802352300E-1
3,683722234090162300E+9,5,752653261270290700E-1
3,683722234090172300E+9,5,726356920793500600E-1
3,683722234090182300E+9,5,700060580371845200E-1
3,683722234090192300E+9,5,677051282548014600E-1
3,683722234090202300E+9,5,650754942229362400E-1
3,683722234090212300E+9,5,627745644495446600E-1
3,683722234090222400E+9,5,594875219233793600E-1
3,683722234090232400E+9,5,571865921601266700E-1
3,683722234090242400E+9,5,545569581500726600E-1
3,683722234090252400E+9,5,512699156451229500E-1
3,683722234090262400E+9,5,492976901462055500E-1
3,683722234090272400E+9,5,466680561523646900E-1
3,683722234090282400E+9,5,440384221639004100E-1
3,683722234090292500E+9,5,414087881807990700E-1
3,683722234090302500E+9,5,381217457094427100E-1
3,683722234090312500E+9,5,358208159844517500E-1
3,683722234090322500E+9,5,331911820180199600E-1
3,683722234090332500E+9,5,299041395674397600E-1
3,683722234090342500E+9,5,279319141010596600E-1
3,683722234090352500E+9,5,246448716636875600E-1
3,683722234090362500E+9,5,226726462052114800E-1
3,683722234090372600E+9,5,197143080230330900E-1
3,683722234090382600E+9,5,174133783303647100E-1
3,683722234090392100E+9,5,147837444007821200E-1
3,683722234090402100E+9,5,121541104764083500E-1
3,683722234090412100E+9,5,091957723176968600E-1
3,683722234090422200E+9,5,068948426432319200E-1
3,683722234090432200E+9,5,042652087344015000E-1
3,683722234090442200E+9,5,016355748307245200E-1
3,683722234090452200E+9,4,986772366952305100E-1
3,683722234090462200E+9,4,967050112751719100E-1
3,683722234090472200E+9,4,934179689147966700E-1
3,683722234090482200E+9,4,907883350322311300E-1
3,683722234090492200E+9,4,881587011547480800E-1
3,683722234090502300E+9,4,858577715161086500E-1
3,683722234090512300E+9,4,828994334149738800E-1
3,683722234090522300E+9,4,802697995526550300E-1
3,683722234090532300E+9,4,779688699272503500E-1
3,683722234090542300E+9,4,746818276119018100E-1
3,683722234090552300E+9,4,723808979958056800E-1
3,683722234090562300E+9,4,697512641535120900E-1
3,683722234090572400E+9,4,674503345455839900E-1
3,683722234090582400E+9,4,641632922551285300E-1
3,683722234090592400E+9,4,615336584283255000E-1
3,683722234090602400E+9,4,595614330614582500E-1
3,683722234090612400E+9,4,569317992432708800E-1
3,683722234090622400E+9,4,539734612036714400E-1
3,683722234090632400E+9,4,513438273958889100E-1
3,683722234090642400E+9,4,490428978180784900E-1
3,683722234090652500E+9,4,457558555705195500E-1
3,683722234090662500E+9,4,434549260017345300E-1
3,683722234090672500E+9,4,408252922133680200E-1
3,683722234090682500E+9,4,378669542072156600E-1
3,683722234090692500E+9,4,362234330953149700E-1
3,683722234090702500E+9,4,329363908771294300E-1
3,683722234090712500E+9,4,303067571079573500E-1
3,683722234090722600E+9,4,283345317842055000E-1
3,683722234090732600E+9,4,253761938035893800E-1
3,683722234090742600E+9,4,220891516099370400E-1
3,683722234090752100E+9,4,204456305158785800E-1
3,683722234090762100E+9,4,168298841154243800E-1
3,683722234090772100E+9,4,151863630272441500E-1
3,683722234090782200E+9,4,128854335068651800E-1
3,683722234090792200E+9,4,092696871249221800E-1
3,683722234090802200E+9,4,069687576137230300E-1
3,683722234090812200E+9,4,043391238909888100E-1
3,683722234090822200E+9,4,010520817440765300E-1
3,683722234090832200E+9,3,994085606733232500E-1
3,683722234090842200E+9,3,967789269638551400E-1
3,683722234090852300E+9,3,938205890461862800E-1
3,683722234090862300E+9,3,911909553464499900E-1
3,683722234090872300E+9,3,885613216512717700E-1
3,683722234090882300E+9,3,862603921717189800E-1
3,683722234090892300E+9,3,833020542745341200E-1
3,683722234090902300E+9,3,810011248028988300E-1
3,683722234090912300E+9,3,783714911252523100E-1
3,683722234090922400E+9,3,754131532432668500E-1
3,683722234090932400E+9,3,737696322001679000E-1
3,683722234090942400E+9,3,704825901192005900E-1
3,683722234090952400E+9,3,685103648739587200E-1
3,683722234090962400E+9,3,655520270107754400E-1
3,683722234090972400E+9,3,629223933593125900E-1
3,683722234090982400E+9,3,609501681236098000E-1
3,683722234090992400E+9,3,583205344798540100E-1
3,683722234091002500E+9,3,556909008404832100E-1
3,683722234091012500E+9,3,530612672054835300E-1
3,683722234091022500E+9,3,504316335748411900E-1
3,683722234091032500E+9,3,478019999485422700E-1
3,683722234091042500E+9,3,458297747316601000E-1
3,683722234091052500E+9,3,432001411129289000E-1
3,683722234091062500E+9,3,408992117000713100E-1
3,683722234091072600E+9,3,382695780894012800E-1
3,683722234091082600E+9,3,353112402825120800E-1
3,683722234091092600E+9,3,333390150809185100E-1
3,683722234091102100E+9,3,303806772830123500E-1
3,683722234091112100E+9,3,284084520873892200E-1
3,683722234091122100E+9,3,257788184969230800E-1
3,683722234091132200E+9,3,241352975050224000E-1
3,683722234091142200E+9,3,208482555261453200E-1
3,683722234091152200E+9,3,182186219477560700E-1
3,683722234091162200E+9,3,159176925700898400E-1
3,683722234091172200E+9,3,129593548034853000E-1
3,683722234091182200E+9,3,109871296286654300E-1
3,683722234091192200E+9,3,080287918707956800E-1
3,683722234091202300E+9,3,063852708964559000E-1
3,683722234091212300E+9,3,034269331466892800E-1
3,683722234091222300E+9,3,011260037893446800E-1
3,683722234091232300E+9,2,988250744351267400E-1
3,683722234091242300E+9,2,965241450840261900E-1
3,683722234091252300E+9,2,935658073514627000E-1
3,683722234091262300E+9,2,915935821992650700E-1
3,683722234091272400E+9,2,896213570493363900E-1
3,683722234091282400E+9,2,869917235196174400E-1
3,683722234091292400E+9,2,843620899939079400E-1
3,683722234091302400E+9,2,827185690423693600E-1
3,683722234091312400E+9,2,797602313335222900E-1
3,683722234091322400E+9,2,777880061970844900E-1
3,683722234091332400E+9,2,751583726852989100E-1
3,683722234091342400E+9,2,728574433657248700E-1
3,683722234091352500E+9,2,698991056735552400E-1
3,683722234091362500E+9,2,682555847356057300E-1
3,683722234091372500E+9,2,656259512380625400E-1
3,683722234091382500E+9,2,629963177444162900E-1
3,683722234091392500E+9,2,606953884406616500E-1
3,683722234091402500E+9,2,580657549542848500E-1
3,683722234091412500E+9,2,560935298420342100E-1
3,683722234091422600E+9,2,537926005471428700E-1
3,683722234091432600E+9,2,514916712551873400E-1
3,683722234091442600E+9,2,495194461501266400E-1
3,683722234091452100E+9,2,475472210472102500E-1
3,683722234091462100E+9,2,452462917631768300E-1
3,683722234091472100E+9,2,429453624820448500E-1
3,683722234091482200E+9,2,399870248391235400E-1
3,683722234091492200E+9,2,376860955645885600E-1
3,683722234091502200E+9,2,357138704744153900E-1
3,683722234091512200E+9,2,334129412052048100E-1
3,683722234091522200E+9,2,314407161195817000E-1
3,683722234091532200E+9,2,291397868556635000E-1
3,683722234091542200E+9,2,265101534146582700E-1
3,683722234091552300E+9,2,245379283363273000E-1
3,683722234091562300E+9,2,222369990808907800E-1
3,683722234091572300E+9,2,199360698282629100E-1
3,683722234091582300E+9,2,179638447568103500E-1
3,683722234091592300E+9,2,153342113313961300E-1
3,683722234091602300E+9,2,133619862647198000E-1
3,683722234091612300E+9,2,110610570228385300E-1
3,683722234091622400E+9,2,087601277837208600E-1
3,683722234091632400E+9,2,071166069003236900E-1
3,683722234091642400E+9,2,051443818420973000E-1
3,683722234091652400E+9,2,021860442585300400E-1
3,683722234091662400E+9,2,005425233807201800E-1
3,683722234091672400E+9,1,982415941541181000E-1
3,683722234091682400E+9,1,959406649302279600E-1
3,683722234091692400E+9,1,939684398833307100E-1
3,683722234091702500E+9,1,923249190124289300E-1
3,683722234091712500E+9,1,900239897954697800E-1
3,683722234091722500E+9,1,877230605811894300E-1
3,683722234091732500E+9,1,857508355425028000E-1
3,683722234091742500E+9,1,837786105057716000E-1
3,683722234091752500E+9,1,814776812987155800E-1
3,683722234091762500E+9,1,795054562662011800E-1
3,683722234091772600E+9,1,775332312356237300E-1
3,683722234091782600E+9,1,755610062069774000E-1
3,683722234091792600E+9,1,732600770093229400E-1
3,683722234091802100E+9,1,716165561554547100E-1
3,683722234091812100E+9,1,693156269622709800E-1
3,683722234091822100E+9,1,676721061115864200E-1
3,683722234091832200E+9,1,647137685836802800E-1
3,683722234091842200E+9,1,640563602447247200E-1
3,683722234091852200E+9,1,614267268910017100E-1
3,683722234091862200E+9,1,597832060466260200E-1
3,683722234091872200E+9,1,574822768666909500E-1
3,683722234091882200E+9,1,558387560254404800E-1
3,683722234091892200E+9,1,538665310176509100E-1
3,683722234091902300E+9,1,518943060117223800E-1
3,683722234091912300E+9,1,499220810076490300E-1
3,683722234091922300E+9,1,479498560054250100E-1
3,683722234091932300E+9,1,459776310050445200E-1
3,683722234091942300E+9,1,443341101727981000E-1
3,683722234091952300E+9,1,423618851757821600E-1
3,683722234091962300E+9,1,407183643463313900E-1
3,683722234091972300E+9,1,387461393526603900E-1
3,683722234091982400E+9,1,367739143608056600E-1
3,683722234091992400E+9,1,348016893707613100E-1
3,683722234092002400E+9,1,331581685471031100E-1
3,683722234092012400E+9,1,311859435603626400E-1
3,683722234092022400E+9,1,295424227394494900E-1
3,683722234092032400E+9,1,278989019197786800E-1
3,683722234092042400E+9,1,259266769378088700E-1
3,683722234092052500E+9,1,239544519576173100E-1
3,683722234092062500E+9,1,219822269791981900E-1
3,683722234092072500E+9,1,209961144906514700E-1
3,683722234092082500E+9,1,183664811900138200E-1
3,683722234092092500E+9,1,170516645408664600E-1
3,683722234092102500E+9,1,157368478924977500E-1
3,683722234092112500E+9,1,127785104365061800E-1
3,683722234092122600E+9,1,121211021134846500E-1
3,683722234092132600E+9,1,101488771455774700E-1
3,683722234092142600E+9,1,088340605012683600E-1
3,683722234092152100E+9,1,071905396969615200E-1
3,683722234092162100E+9,1,048896105729411200E-1
3,683722234092172100E+9,1,032460897714999200E-1
3,683722234092182200E+9,1,016025689712469900E-1
3,683722234092192200E+9,9,995904817217894600E-2
3,683722234092202200E+9,9,798682321485656400E-2
3,683722234092212200E+9,9,700071073683157200E-2
3,683722234092222200E+9,9,535718994106320800E-2
3,683722234092232200E+9,9,371366914646689400E-2
3,683722234092242200E+9,9,239885251163143500E-2
3,683722234092252300E+9,9,075533171913627300E-2
3,683722234092262300E+9,8,911181092780369500E-2
3,683722234092272300E+9,8,713958597973442400E-2
3,683722234092282300E+9,8,582476934861271700E-2
3,683722234092292300E+9,8,450995271822855900E-2
3,683722234092302300E+9,8,319513608858024300E-2
3,683722234092312300E+9,8,122291114548364800E-2
3,683722234092322300E+9,7,990809451766732500E-2
3,683722234092332400E+9,7,793586957731060700E-2
3,683722234092342400E+9,7,760716542074372300E-2
3,683722234092352400E+9,7,497753216984148800E-2
3,683722234092362400E+9,7,333401138949761900E-2
3,683722234092372400E+9,7,267660307767576100E-2
3,683722234092382400E+9,7,103308229890839500E-2
3,683722234092392400E+9,6,938956152126304900E-2
3,683722234092402500E+9,6,774604074473632200E-2
3,683722234092412500E+9,6,708863243443809200E-2
3,683722234092422500E+9,6,511640750461188100E-2
3,683722234092432500E+9,6,380159088561597500E-2
3,683722234092442500E+9,6,248677426732864700E-2
3,683722234092452500E+9,6,117195764974814300E-2
3,683722234092462500E+9,5,985714103287275600E-2
3,683722234092472600E+9,5,854232441670074300E-2
3,683722234092482600E+9,5,755621195503227800E-2
3,683722234092492600E+9,5,624139534008700700E-2
3,683722234092502100E+9,5,492657872584035700E-2
3,683722234092512100E+9,5,394046626561279500E-2
3,683722234092522100E+9,5,229694549943597600E-2
3,683722234092532200E+9,5,131083304025017100E-2
3,683722234092542200E+9,4,933860812304580200E-2
3,683722234092552200E+9,4,900990397032940100E-2
3,683722234092562200E+9,4,802379151243849100E-2
3,683722234092572200E+9,4,605156659781661100E-2
3,683722234092582200E+9,4,539415829328554600E-2
3,683722234092592200E+9,4,407934168473644200E-2
3,683722234092602300E+9,4,309322922877267800E-2
3,683722234092612300E+9,4,243582092500978300E-2
3,683722234092622300E+9,4,079230016634632200E-2
3,683722234092632300E+9,4,013489186317786800E-2
3,683722234092642300E+9,3,783396280342054400E-2
3,683722234092652300E+9,3,717655450101248200E-2
3,683722234092662300E+9,3,619044204771604300E-2
3,683722234092672300E+9,3,520432959479772400E-2
3,683722234092682400E+9,3,421821714225679900E-2
3,683722234092692400E+9,3,323210469009254400E-2
3,683722234092702400E+9,3,257469638885860500E-2
3,683722234092712400E+9,3,093117563650332100E-2
3,683722234092722400E+9,2,994506318558934300E-2
3,683722234092732400E+9,2,928765488518757200E-2
3,683722234092742400E+9,2,830154243489569100E-2
3,683722234092752500E+9,2,731542998497609600E-2
3,683722234092762500E+9,2,698672583508550400E-2
3,683722234092772500E+9,2,534320508625084000E-2
3,683722234092782500E+9,2,435709263744372000E-2
3,683722234092792500E+9,2,435709263744372000E-2
3,683722234092802500E+9,2,238486774093683500E-2
3,683722234092812500E+9,2,205616359166225400E-2
3,683722234092822500E+9,2,139875529323561800E-2
3,683722234092832600E+9,2,041264284590157300E-2
3,683722234092842600E+9,2,008393869687169100E-2
3,683722234092852100E+9,1,909782625002607500E-2
3,683722234092862100E+9,1,844041795233208200E-2
3,683722234092872100E+9,1,778300965480030300E-2
3,683722234092882200E+9,1,646819306022252400E-2
3,683722234092892200E+9,1,613948891167912500E-2
3,683722234092902200E+9,1,548208061471339500E-2
3,683722234092912200E+9,1,482467231790890600E-2
3,683722234092922200E+9,1,383855987300402700E-2
3,683722234092932200E+9,1,285244742846072300E-2
3,683722234092942200E+9,1,318115157660169400E-2
3,683722234092952200E+9,1,219503913229903600E-2
3,683722234092962300E+9,1,219503913229903600E-2
3,683722234092972300E+9,1,153763083629750900E-2
3,683722234092982300E+9,1,088022254045592300E-2
3,683722234092992300E+9,1,055151839259504300E-2
3,683722234093002300E+9,9,894110096992968600E-3
3,683722234093012300E+9,9,565405949251719700E-3
3,683722234093022300E+9,9,236701801550294800E-3
3,683722234093032400E+9,8,579293506266809700E-3
3,683722234093042400E+9,8,250589358684692200E-3
3,683722234093052400E+9,7,921885211142292900E-3
3,683722234093062400E+9,7,921885211142292900E-3
3,683722234093072400E+9,7,264476916176529400E-3
3,683722234093082400E+9,6,607068621369303000E-3
3,683722234093092400E+9,6,278364474025074200E-3
3,683722234093102500E+9,5,949660326720398000E-3
3,683722234093112500E+9,6,278364474025074200E-3
3,683722234093122500E+9,5,620956179455248300E-3
3,683722234093132500E+9,4,963547885043418300E-3
3,683722234093142500E+9,5,292252032229597400E-3
3,683722234093152500E+9,4,963547885043418300E-3
3,683722234093162500E+9,4,634843737896684300E-3
3,683722234093172500E+9,4,963547885043418300E-3
3,683722234093182600E+9,3,977435443721442900E-3
3,683722234093192600E+9,4,306139590789368400E-3
3,683722234093202100E+9,3,977435443721442900E-3
3,683722234093212100E+9,3,648731296692882200E-3
3,683722234093222100E+9,2,991323002753743100E-3
3,683722234093232200E+9,3,648731296692882200E-3
3,683722234093242200E+9,3,320027149703657600E-3
3,683722234093252200E+9,3,648731296692882200E-3
3,683722234093262200E+9,3,320027149703657600E-3
3,683722234093272200E+9,2,991323002753743100E-3
3,683722234093282200E+9,2,991323002753743100E-3
3,683722234093292200E+9,2,991323002753743100E-3
3,683722234093302200E+9,2,991323002753743100E-3
3,683722234093312300E+9,2,991323002753743100E-3
3,683722234093322300E+9,2,662618855843111100E-3
3,683722234093332300E+9,2,005210562139587400E-3
3,683722234093342300E+9,2,333914708971734900E-3
3,683722234093352300E+9,2,991323002753743100E-3
3,683722234093362300E+9,2,333914708971734900E-3
3,683722234093372300E+9,2,662618855843111100E-3
3,683722234093382400E+9,1,676506415346641500E-3
3,683722234093392400E+9,2,005210562139587400E-3
3,683722234093402400E+9,2,005210562139587400E-3
3,683722234093412400E+9,2,005210562139587400E-3
3,683722234093422400E+9,2,005210562139587400E-3
3,683722234093432400E+9,2,005210562139587400E-3
3,683722234093442400E+9,2,005210562139587400E-3
3,683722234093452500E+9,2,005210562139587400E-3
3,683722234093462500E+9,1,676506415346641500E-3
3,683722234093472500E+9,1,676506415346641500E-3
3,683722234093482500E+9,1,676506415346641500E-3
3,683722234093492500E+9,1,676506415346641500E-3
3,683722234093502500E+9,2,005210562139587400E-3
3,683722234093512500E+9,1,676506415346641500E-3
3,683722234093522500E+9,1,676506415346641500E-3
3,683722234093532600E+9,1,676506415346641500E-3
3,683722234093542600E+9,1,676506415346641500E-3
3,683722234093552100E+9,1,676506415346641500E-3
3,683722234093562100E+9,2,005210562139587400E-3
3,683722234093572100E+9,1,676506415346641500E-3
3,683722234093582200E+9,1,676506415346641500E-3
3,683722234093592200E+9,1,347802268592870100E-3
3,683722234093602200E+9,2,005210562139587400E-3
3,683722234093612200E+9,1,347802268592870100E-3
3,683722234093622200E+9,1,676506415346641500E-3
3,683722234093632200E+9,1,347802268592870100E-3
3,683722234093642200E+9,1,676506415346641500E-3
3,683722234093652200E+9,1,676506415346641500E-3
3,683722234093662300E+9,2,005210562139587400E-3
3,683722234093672300E+9,1,347802268592870100E-3
3,683722234093682300E+9,1,676506415346641500E-3
3,683722234093692300E+9,1,347802268592870100E-3
3,683722234093702300E+9,1,347802268592870100E-3
3,683722234093712300E+9,1,676506415346641500E-3
3,683722234093722300E+9,1,347802268592870100E-3
3,683722234093732400E+9,1,676506415346641500E-3
3,683722234093742400E+9,1,676506415346641500E-3
3,683722234093752400E+9,1,676506415346641500E-3
3,683722234093762400E+9,1,676506415346641500E-3
3,683722234093772400E+9,1,347802268592870100E-3
3,683722234093782400E+9,2,005210562139587400E-3
3,683722234093792400E+9,1,347802268592870100E-3
3,683722234093802400E+9,1,676506415346641500E-3
3,683722234093812500E+9,1,347802268592870100E-3
3,683722234093822500E+9,2,005210562139587400E-3
3,683722234093832500E+9,1,676506415346641500E-3
3,683722234093842500E+9,2,005210562139587400E-3
3,683722234093852500E+9,1,676506415346641500E-3
3,683722234093862500E+9,2,005210562139587400E-3
3,683722234093872500E+9,1,676506415346641500E-3
3,683722234093882600E+9,1,676506415346641500E-3
3,683722234093892600E+9,1,676506415346641500E-3
3,683722234093902600E+9,1,676506415346641500E-3
3,683722234093912100E+9,1,676506415346641500E-3
3,683722234093922100E+9,2,005210562139587400E-3
3,683722234093932100E+9,2,005210562139587400E-3
3,683722234093942200E+9,2,005210562139587400E-3
3,683722234093952200E+9,2,333914708971734900E-3
3,683722234093962200E+9,2,333914708971734900E-3
3,683722234093972200E+9,2,662618855843111100E-3
3,683722234093982200E+9,2,333914708971734900E-3
3,683722234093992200E+9,2,333914708971734900E-3
3,683722234094002200E+9,2,662618855843111100E-3
3,683722234094012300E+9,2,991323002753743100E-3
3,683722234094022300E+9,2,991323002753743100E-3
3,683722234094032300E+9,3,320027149703657600E-3
3,683722234094042300E+9,2,991323002753743100E-3
3,683722234094052300E+9,3,320027149703657600E-3
3,683722234094062300E+9,3,320027149703657600E-3
3,683722234094072300E+9,3,648731296692882200E-3
3,683722234094082400E+9,3,977435443721442900E-3
3,683722234094092400E+9,4,306139590789368400E-3
3,683722234094102400E+9,4,963547885043418300E-3
3,683722234094112400E+9,4,963547885043418300E-3
3,683722234094122400E+9,5,292252032229597400E-3
3,683722234094132400E+9,5,949660326720398000E-3
3,683722234094142400E+9,6,607068621369303000E-3
3,683722234094152400E+9,7,593181063639579800E-3
3,683722234094162500E+9,7,921885211142292900E-3
3,683722234094172500E+9,9,236701801550294800E-3
3,683722234094182500E+9,9,894110096992968600E-3
3,683722234094192500E+9,1,120892668835673700E-2
3,683722234094202500E+9,1,219503913229903600E-2
3,683722234094212500E+9,1,350985572478278500E-2
3,683722234094222500E+9,1,416726402126544100E-2
3,683722234094232600E+9,1,548208061471339500E-2
3,683722234094242600E+9,1,679689720880631400E-2
3,683722234094252600E+9,1,811171380354592900E-2
3,683722234094262100E+9,1,909782625002607500E-2
3,683722234094272100E+9,2,008393869687169100E-2
3,683722234094282100E+9,2,107005114408350800E-2
3,683722234094292200E+9,2,238486774093683500E-2
3,683722234094302200E+9,2,337098018900596000E-2
3,683722234094312200E+9,2,435709263744372000E-2
3,683722234094322200E+9,2,501450093660738000E-2
3,683722234094332200E+9,2,632931753542805700E-2
3,683722234094342200E+9,2,731542998497609600E-2
3,683722234094352200E+9,2,830154243489569100E-2
3,683722234094362300E+9,2,928765488518757200E-2
3,683722234094372300E+9,3,060247148615711700E-2
3,683722234094382300E+9,3,125987978689110500E-2
3,683722234094392300E+9,3,257469638885860500E-2
3,683722234094402300E+9,3,421821714225679900E-2
3,683722234094412300E+9,3,487562544390885400E-2
3,683722234094422300E+9,3,586173789670128700E-2
3,683722234094432400E+9,3,750525865219545000E-2
3,683722234094442400E+9,3,816266695468778500E-2
3,683722234094452400E+9,3,947748356017877900E-2
